MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,YrSold,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,SalePrice,HouseCategory
0.3529411764705882,0.1678082191780822,0.03207833789057935,0.4444444444444445,0.625,0.08,0.13253012048192772,0.19945725915875168,0.04366438356164383,0.1872340425531915,0.1858650757228086,0.0,0.15259984928409948,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5363636363636353,0.25,0.5613540197461213,0.10035005834305717,0.0,0.0,0.1818181818181818,0.0,0.7611310099155764,0.4617669162887831,0.5997200083615332,0.5530450634585725,0.6200224435355522,0.596898330274471,0.3505552586441435,0.2926962518488644,0.33689920485787006,0.788084158195695,0.6641443858328163,0.4935731786842305,0.36409215080335694,0.5689376532023565,0.5084358500590701,0.39962308245448225,0.5966144730627331,0.4198619525746894,0.7254421105670491,0.5689139068914335,0.6303973075685455,0.6329897716259534,0.5523494354757457,0.47116391351330744,0.5571807715605228,0.40739780685375393,0.7590232944105905,0.2450960547650885,0.5165315945532325,0.41834666292623324,0.67357062664873,0.4586846628984904,0.4417903212739636,0.481340980311197,0.4531258945698422,143000,5.0
0.0,0.2191780821917808,0.06186636752436373,0.7777777777777777,0.5,0.1475,0.2303330970942594,0.0,0.1352739726027397,0.2644844517184943,0.29715465810004593,0.0,0.2439713639788998,0.3333333333333333,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.9272727272727259,0.75,0.5698166431593794,0.0,0.4606946983546618,0.0,0.9090909090909091,0.25,0.4843690526819082,0.655696493761322,0.6573974295936669,0.4833950207665815,0.6259813623137159,0.46303803450075054,0.4988041821634791,0.3783861392509683,0.45350769967708543,0.7009579184407341,0.48874570624130054,0.6841355084078703,0.37224229284194316,0.6969988467233927,0.22800469713080546,0.47647199302484605,0.48571312247727005,0.42613701012678185,0.43923319808190403,0.7029289482204546,0.2731182444396232,0.5176434002169974,0.3605841347575136,0.6363155525805407,0.24400725059335343,0.508418915154071,0.6773234311479323,0.5264607540850686,0.3691634775144903,0.2929904879149129,0.4935230932545873,0.27925628513345435,0.7650088501934857,0.6964494952291513,0.5228081341561686,270000,4.0
0.2352941176470588,0.1506849315068493,0.05938909532823856,0.6666666666666665,0.5,0.09,0.0,0.0,0.4006849315068493,0.15319148936170213,0.13813675998164296,0.4067796610169492,0.27166541070082895,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.9272727272727259,0.5,0.3342736248236953,0.16802800466744455,0.17550274223034734,0.0,0.09090909090909091,0.0,0.5089966356922705,0.5003746074249307,0.6311768794490268,0.45574528607437104,0.5788935584758764,0.40892825941210637,0.7711335623055456,0.37078405235096557,0.2667551159524172,0.6618979801107541,0.45972075187796335,0.7911049278680015,0.49973928001732987,0.5147238797736815,0.4578701887751961,0.33343486169246384,0.5564435276790636,0.6887641564031874,0.5013963647698183,0.7292911582362873,0.5832331396430701,0.3469515005354088,0.6413113527957357,0.6387640783704095,0.5819593160084185,0.2967450416541677,0.7552714939317542,0.5982657424327511,0.36493287326845847,0.36856043051802245,0.5153704854103076,0.640168257374286,0.6190537490517649,0.256584976044978,0.3264516714269068,192500,0.0
0.0,0.19520547945205474,0.03767323377503564,0.5555555555555556,0.75,0.0,0.1739900779588944,0.0,0.07662671232876712,0.1900163666121113,0.24024782010096377,0.0,0.19724943481537305,0.3333333333333333,0.3333333333333333,0.5,0.375,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.6545454545454525,0.5,0.4767277856135402,0.0,0.0,0.0,0.1818181818181818,1.0,0.4421424787443008,0.5995867885065036,0.6356508467638048,0.5403016714847633,0.7548091530407829,0.5506296196561088,0.32543477203536536,0.4106039262518006,0.5270982396953577,0.8061066357053039,0.6199727565020142,0.5537525277612008,0.3170047072354145,0.5985429241460085,0.45275458055058887,0.561858358636572,0.6014601190413711,0.12148273055092554,0.4860719026407418,0.5649622007282196,0.4182449326094277,0.6572715628340658,0.3781983304908391,0.4330288044217011,0.419999546933904,0.45450645685788815,0.7531958392870676,0.2580363491816007,0.2817488189566177,0.2768463086192892,0.3379415502291364,0.3771413885049515,0.5582050812229269,0.7986566959491423,0.35705625007368996,197500,5.0
0.0,0.13356164383561642,0.027577181051204748,0.4444444444444445,0.875,0.0,0.0705173635719348,0.1010854816824966,0.13570205479452055,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.7272727272727266,0.5,0.5077574047954866,0.2263710618436406,0.0,0.0,0.5454545454545454,0.25,0.6763570031423579,0.7685495331347205,0.39599858695956824,0.5005244411283063,0.5000834115973893,0.6606590945833587,0.35308140690285145,0.24680955869731191,0.28701624205704146,0.7295582537351616,0.5917453414526372,0.5569200925405144,0.21185151862186374,0.6474036006204256,0.3866245647022638,0.6269790594066265,0.5734711286664085,0.5104772922398513,0.6015761470152264,0.5143819218232211,0.5909921811082737,0.6992130363116099,0.429557413102156,0.5419901389546546,0.38644117157517066,0.4815263269319658,0.7750452331293071,0.5128354419703365,0.4778939783383871,0.4894373498766089,0.3556403423739429,0.4224441105258372,0.6199010287024798,0.3772669506638313,0.438536995097921,129000,5.0
0.0,0.13356164383561642,0.030381640141157774,0.4444444444444445,0.5,0.0,0.1135719347980156,0.0,0.0800513698630137,0.13551554828150575,0.1447911886186324,0.0,0.11887716654107008,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.7181818181818151,0.25,0.21156558533145275,0.49124854142357055,0.0,0.0,0.5454545454545454,0.0,0.43186064354301024,0.5020032662441414,0.38668945566347784,0.935618787614912,0.37214382620414665,0.5111681853124785,0.1689294261100328,0.5813700177132168,0.6157274910324143,0.54522685827661,0.6878526282210673,0.5056644814411217,0.3422526788449703,0.5676848916946906,0.44408974089599657,0.7958039522918121,0.6291677965146248,0.5167949596696678,0.34068607287081576,0.49462525537844,0.37951807019898304,0.8753532839856686,0.4258383959075805,0.5870456685424261,0.35146633114178605,0.5740061815258357,0.47408247433017175,0.4130984448647603,0.747893299939048,0.7309930122523218,0.4078341374319048,0.6480118126562056,0.5776800151226607,0.6732418513288718,0.25642301368008286,119900,5.0
0.38235294117647056,0.13356164383561642,0.027577181051204748,0.4444444444444445,0.875,0.0,0.11693834160170093,0.0,0.046232876712328765,0.12569558101472997,0.09958696649839374,0.0,0.08176337603617181,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.672727272727272,0.25,0.27926657263751764,0.22403733955659275,0.0,0.0,0.2727272727272727,0.75,0.6098692374526391,0.42252869916578156,0.6622134697195117,0.6979860982273562,0.8661974822982226,0.5439053076656709,0.6254503404897321,0.34649841428145284,0.10451774481223741,0.8891697586185339,0.590325413411392,0.5720888911825351,0.1344556776982206,0.5206508282327915,0.6452113740926415,0.20215474079746037,0.5117084806755176,0.41373035120209567,0.5739284814892269,0.780375844695741,0.5210148039880166,0.427731945340517,0.6045867671716323,0.5927502047982575,0.31650648412454485,0.43861391090802543,0.8904215864422831,0.40908331965602085,0.5386978410382565,0.627537527671103,0.7365879177128809,0.7646410787923894,0.38182566848476346,0.6608134864971614,0.568048579127888,133900,5.0
0.2352941176470588,0.20499021526418787,0.04568931267381803,0.4444444444444445,0.375,0.145,0.09957476966690292,0.1309362279511533,0.012414383561643835,0.12831423895253682,0.1913721890775585,0.387409200968523,0.3078372268274303,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.6272727272727252,0.5,0.37376586741889983,0.35589264877479576,0.34552102376599636,0.0,0.7272727272727273,0.5,0.6844570872558935,0.29627552284393005,0.37726466151350646,0.48987137954629867,0.2918516388986143,0.44666560327007654,0.5777956887766346,0.4962024959314348,0.6301480604140688,0.38032926231123587,0.6951306365545488,0.6037197073864485,0.5053688190333667,0.7509395902184126,0.5092137466428859,0.24168943668688733,0.7605992487899339,0.3498560778511224,0.6942512176501336,0.6682099412196074,0.6449964252009903,0.8687844995859324,0.4731892532948293,0.6187013137599837,0.427593731408212,0.36107281586310674,0.5995415577991368,0.1496566233279764,0.41453542787311215,0.20984392970665539,0.5596697407486819,0.5868342006480103,0.26849690438510293,0.518699085576931,0.7026313617558387,172000,1.0
0.4117647058823529,0.04794520547945205,0.03786019771436584,0.5555555555555556,0.5,0.15625,0.16743444365698087,0.0,0.0,0.15466448445171851,0.14823313446535108,0.0,0.1217030896759608,0.0,0.6666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.7519480519480517,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.39480778050537163,0.42734745171877675,0.8701737587006307,0.6742311892334787,0.6225022760652672,0.5035689061919171,0.37620080506162495,0.6613540102931937,0.4118523656815269,0.8132404746796341,0.6196428559051065,0.594123901286277,0.6091866813219119,0.2545132206881256,0.6600226349243159,0.5554344741040602,0.853329600548294,0.4545772854472265,0.3181461322508195,0.4664107354151423,0.42333622112284364,0.3523612072561503,0.22101851665738792,0.5134549223377064,0.41507739655166787,0.5054388085925406,0.8343134165114441,0.7412896219084442,0.2614435215927861,0.5362750667611232,0.15030665897331189,0.6300454566421931,0.19664674638499002,0.9864917694475381,0.5910020750745228,127500,4.0
0.4117647058823529,0.2089041095890411,0.027278038748276424,0.5555555555555556,0.625,0.264375,0.08575478384124735,0.0,0.21190068493150685,0.16022913256955812,0.14800367140890316,0.47409200968523,0.3059532780708365,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.5,0.0,0.418181818181818,0.5,0.3469675599435825,0.0,0.0,0.0,0.6363636363636364,0.25,0.6085815053487426,0.3164263353482978,0.5836002156428777,0.6067014887568121,0.3789484065752459,0.19582938784731196,0.2573289885261524,0.609169412433593,0.9793828513178258,0.1631813473050011,0.6078255139381419,0.4551238834753561,0.5589977177223004,0.15235776541491047,0.5399409242745075,0.39984565733104827,0.3471907287933349,0.5992582235406794,0.2597058443647715,0.5124131076944372,0.5041380466163478,0.995513796791332,0.6571478003677373,0.6039281570193822,0.5164380778632481,0.19001974420923273,0.2655281282092305,0.40037548200337686,0.6866535163162314,0.568058166477306,0.50870499093653,0.7280658376806619,0.5884991004739668,0.3746414276945159,0.16222705097413637,145000,1.0
0.8235294117647058,0.010273972602739725,0.0,0.5555555555555556,0.625,0.0,0.05049610205527995,0.0,0.11815068493150685,0.09181669394435353,0.05208811381367601,0.32348668280871673,0.16861341371514696,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.7272727272727266,0.5,0.32581100141043723,0.17502917152858807,0.0,0.0,0.36363636363636365,0.75,0.6519102172942491,0.6731764208990467,0.5495985080538429,0.5692272528489765,0.3897029622718173,0.6669058363187792,0.5582828380749653,0.49248464896288807,0.6823438201537136,0.5914605679936502,0.7043255460322535,0.7622631538012785,0.5681617041410582,0.5793233270713074,0.6802314647301969,0.6533819224185198,0.2974288859489471,0.5382442515560842,0.6425620191964504,0.545079860439253,0.23534042668479238,0.7532628650620996,0.5814899559587198,0.5984563514967911,0.15457793533556552,0.5099532309773934,0.5152986223711598,0.46246206833879905,0.466564730153417,0.5444873745092578,0.8087457451165043,0.4029340116655875,0.6764819192031233,0.6778146419417166,0.4450652991505284,124000,2.0
0.0,0.1678082191780822,0.028605482717520857,0.4444444444444445,0.5,0.0,0.07388377037562013,0.0,0.273972602739726,0.17299509001636662,0.16590178981184028,0.0,0.13620949510173322,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.6999999999999993,0.5,0.40620592383638926,0.0,0.0,0.0,0.2727272727272727,0.25,0.5431825687212012,0.6217544748223396,0.3892095548395386,0.5760909775389551,0.691690717265662,0.49715514743519884,0.47596121876762143,0.5261073770310017,0.592639992626957,0.5627113476479588,0.7636816393177572,0.4998262116629561,0.33878279150985874,0.593200668984418,0.6584884937569401,0.519554035584592,0.4837476123324438,0.415342809967705,0.5457614868990748,0.7816721534669782,0.2537746422314426,0.6416542246704755,0.6059775841956456,0.4199566233786922,0.4087691422825278,0.259486992372348,0.7031877717206267,0.40309163888350297,0.3574221822454894,0.5293025101685448,0.5501190327773238,0.3910682960216334,0.5180607106980997,0.6506266832839835,0.3717714802893413,132000,5.0
0.0,0.1506849315068493,0.03341980415527355,0.6666666666666665,0.5,0.0,0.1238483345145287,0.0,0.2731164383561644,0.2188216039279869,0.23015144561725562,0.0,0.1889600602863602,0.3333333333333333,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.9363636363636338,0.5,0.37447108603667134,0.0,0.0712979890310786,0.0,0.8181818181818182,0.25,0.6002353987155419,0.5981499272214871,0.6574770330384822,0.5584232373014064,0.6258516725846558,0.5430949034569424,0.6749580313133139,0.39013194225498343,0.19950466709776243,0.768319133307472,0.5137846412634365,0.7264078021733299,0.3144105625914979,0.6726772699907959,0.33271221514005106,0.33811584605362305,0.40391684817432294,0.6269191407041137,0.5493023697365036,0.7647139083258578,0.46443217691875543,0.3597190664539771,0.5574802175539286,0.5952325498848773,0.3430577315633295,0.5244302571385464,0.7596310462151578,0.6024845646524255,0.5371703724620152,0.3524000549837647,0.6229340922152284,0.5360632493998347,0.5596052217815415,0.4430974148253036,0.43744434746577093,185000,4.0
0.8235294117647058,0.010273972602739725,0.005945453270700413,0.6666666666666665,0.5,0.0,0.10701630049610206,0.0,0.039383561643835614,0.11391162029459903,0.08306562643414411,0.3486682808716707,0.2038432554634514,0.3333333333333333,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.0,0.8999999999999986,0.5,0.3413258110014104,0.0,0.08043875685557587,0.0,0.36363636363636365,1.0,0.4308621924693411,0.6056428399754974,0.5847070523855286,0.4427985571127497,0.546760809331863,0.6987333947933891,0.2994742704782112,0.4802525971619474,0.7326687124701474,0.6543700516257915,0.52041986029319,0.54319990194662,0.46394185552215966,0.5280511152348948,0.5541905257562637,0.8542710720951561,0.43880175424540546,0.5132886863180706,0.8994565031947681,0.4455614332502667,0.24126992696927574,0.415235492385194,0.4709253066551375,0.5578398548790907,0.22945451801926414,0.425923974085774,0.4210899279827935,0.39326880515853146,0.2716525252090805,0.2753091073004982,0.7869255758325657,0.6030385212318616,0.8418231286990652,0.4300324975687291,0.33455988872130943,155000,0.0
0.0,0.09931506849315068,0.027609899740587536,0.4444444444444445,0.75,0.0,0.12331679659815734,0.0,0.06934931506849315,0.14042553191489363,0.12023864157870581,0.0,0.0987189148455162,0.3333333333333333,0.3333333333333333,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.649350649350648,0.0,0.0,0.1365227537922987,0.0,0.0,0.09090909090909091,1.0,0.2908401956328456,0.42493260337364336,0.6307727730371399,0.5848641700833367,0.5079794441989882,0.38347294150288597,0.5995089863146743,0.24241477350253937,0.5810060757649661,0.6652629607221605,0.5994982793132088,0.6510886935583984,0.5702002696454017,0.3817722742530711,0.6101724591414308,0.5454705416244514,0.593253300036539,0.3198126387818632,0.33814617830454874,0.6317138459455165,0.5111764632621237,0.7362150836600918,0.3389208251895661,0.4457576564907435,0.3672866121080378,0.4414600508054376,0.7567861229485444,0.3430862237283975,0.3303166587346928,0.5108358312649308,0.2753389668720867,0.7393846268324127,0.5086592631987954,0.6140863068340661,0.43980936662445846,116500,5.0
0.2352941176470588,0.24608610567514677,0.05107387412652784,0.5555555555555556,0.75,0.265,0.15875265768958186,0.0,0.1857876712328767,0.21767594108019642,0.2771913721890775,0.6440677966101694,0.47814619442351164,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.75,0.3333333333333333,0.6999999999999993,0.5,0.43653032440056416,0.6417736289381563,0.5155393053016454,0.0,0.5454545454545454,0.5,0.3437731024554627,0.3961630038147349,0.6452868596159554,0.7383278055535332,0.3960516714796434,0.36832141930363244,0.3004756102843611,0.3517045837545351,0.62086461794289,0.8040248130675725,0.5197619417029055,0.5497572825873822,0.5681273435179656,0.3287510980178226,0.37859801470446514,0.5092641483641138,0.8491304141175192,0.5531739884428676,0.5849129343782506,0.648126781509021,0.48891056610952155,0.6772903269856925,0.4003703642002758,0.5609883574132964,0.40436081876722635,0.5153734562248429,0.5952177510408865,0.25213437070830486,0.3137400072452634,0.7176878022144165,0.7542801545387985,0.4555727188763572,0.5161235996306821,0.7045295039020452,0.43180411171872374,272000,0.0
0.8235294117647058,0.010273972602739725,0.004711491271121082,0.5555555555555556,0.625,0.0,0.09851169383416017,0.0,0.10616438356164383,0.13158756137479544,0.10784763653051857,0.36029055690072637,0.22871137905048983,0.3333333333333333,0.6666666666666666,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.6909090909090878,0.5,0.31029619181946405,0.05600933488914819,0.0,0.0,0.5454545454545454,0.25,0.3782296970510009,0.44843200471710654,0.5813852101477425,0.6928137738300375,0.7192559009037165,0.6108606853281542,0.4921809097382551,0.37937666162819045,0.44593482535573736,0.9348999605680758,0.6293458629611987,0.5236070368798447,0.3409021909980245,0.4742420766155893,0.707001254568803,0.5024292197020592,0.46411975337927003,0.3946725350473312,0.6074126198522136,0.6218706504146505,0.5093102724453938,0.7412018671148686,0.481431094655329,0.31377212731951076,0.5570899150702646,0.502589034234156,0.9228201934376103,0.38525878416201775,0.5239071771013939,0.44520524199797706,0.39548955640237976,0.568139671562077,0.4317537934422198,0.7159640791919673,0.5804093059446298,155000,2.0
